1544400000000,3200.00000000,3312.32000000,3000.00000000,3199.27000000,706.26238800,1545004799999,2258930.03335719,2556,355.33908700,1138212.16306901,0
1545004800000,3192.69000000,4170.00000000,3187.25000000,3953.49000000,10563.10224800,1545609599999,40120147.63977872,58627,4962.67751000,18842631.70633415,0
1545609600000,3948.01000000,4299.00000000,3528.00000000,3821.66000000,7191.45491100,1546214399999,27497797.57164146,53897,3357.65387700,12896941.70233580,0
1546214400000,3832.27000000,4080.00000000,3623.24000000,4039.13000000,6280.03169600,1546819199999,23974431.34371900,42821,3130.89551100,11958212.39211301,0
1546819200000,4039.00000000,4110.50000000,3431.15000000,3509.21000000,12925.32129200,1547423999999,49342653.39535769,77722,6219.86811500,23844073.29209199,0
1547424000000,3511.94000000,3748.00000000,3477.82000000,3535.79000000,9953.71300900,1548028799999,35992664.47664896,55152,2480.44886600,8979929.51329784,0
1548028800000,3535.89000000,3660.86000000,3436.59000000,3531.36000000,7195.57907300,1548633599999,25584871.42807328,66361,2607.55500200,9264942.12778253,0
1548633600000,3527.66000000,3648.89000000,3344.91000000,3413.46000000,7970.21310900,1549238399999,27306084.14310785,63031,2735.86193100,9372239.78424299,0
1549238400000,3413.24000000,3721.30000000,3300.00000000,3651.57000000,4759.33316300,1549843199999,16558199.27091057,45643,2135.29532100,7450431.90422198,0
1549843200000,3651.57000000,3652.61000000,3520.10000000,3628.54000000,4573.82811600,1550447999999,16361604.77238146,47475,2504.94175400,8964726.97924650,0
1550448000000,3628.54000000,4184.27000000,3613.87000000,3721.64000000,6299.28763500,1551052799999,24434977.61003597,69391,2877.82588300,11187847.25304894,0
1551052800000,3730.78000000,3880.00000000,3655.25000000,3784.63000000,5218.76012500,1551657599999,19823169.45341121,57150,2695.59575000,10244227.73466646,0
1551657600000,3784.63000000,3949.99000000,3666.00000000,3897.55000000,5490.12002500,1552262399999,20964108.61048460,52490,2884.14167300,11027382.50362680,0
1552262400000,3900.31000000,4046.34000000,3786.00000000,3967.01000000,4244.03034300,1552867199999,16494854.22783765,39196,1954.59959400,7594266.27398435,0
1552867200000,3964.97000000,4053.15000000,3863.95000000,3973.06000000,4556.17670700,1553471999999,18120380.79533529,40950,2262.48602400,8998124.66063277,0
1553472000000,3970.64000000,4130.00000000,3861.25000000,4093.12000000,4728.89510700,1554076799999,18901728.04497389,37416,2261.22557700,9051250.95227552,0
1554076800000,4095.99000000,5377.98000000,4050.00000000,5192.30000000,13438.72219800,1554681599999,65400583.88733270,112455,6008.71308200,29296474.50439437,0
1554681600000,5197.14000000,5469.00000000,4903.54000000,5161.56000000,7346.51423300,1555286399999,38021430.79281623,71032,3303.33795500,17107081.92746060,0
1555286400000,5163.52000000,5360.00000000,4941.13000000,5297.00000000,4057.67484100,1555891199999,21168736.64872263,47553,1856.37762200,9687495.62525739,0
1555891200000,5300.59000000,5650.00000000,4805.74000000,5152.90000000,11936.05058500,1556495999999,62346622.73282725,101317,5878.99032600,30761302.31318777,0
1556496000000,5151.75000000,5825.00000000,5053.56000000,5713.84000000,12856.18141200,1557100799999,70519871.22334251,104024,5615.18608100,30840734.61691049,0
1557100800000,5718.24000000,7535.58000000,5563.91000000,6947.86000000,17891.81164500,1557705599999,113564174.07150387,210948,8550.38341000,54052861.38001691,0
1557705600000,6938.02000000,8395.47000000,6841.02000000,8200.00000000,22444.35206900,1558310399999,173056185.15108455,304811,10004.67666500,77154712.39133037,0
1558310400000,8200.00000000,8787.00000000,7464.94000000,8733.12000000,15803.05398800,1558915199999,125922143.04840062,223148,7225.36695400,57553970.30461875,0
1558915200000,8733.87000000,9088.00000000,7988.88000000,8743.60000000,15511.18994700,1559519999999,133441873.85801848,234946,7731.86633100,66541626.30498502,0
1559520000000,8743.60000000,8752.45000000,7441.21000000,7638.29000000,14086.21343900,1560124799999,111561054.53494998,179301,7006.14501500,55504900.94982183,0
1560124800000,7638.30000000,9386.37000000,7524.35000000,8988.07000000,14085.92910600,1560729599999,118094046.41157313,148933,6987.24620700,58495890.34856714,0
1560729600000,8976.60000000,11290.00000000,8938.57000000,10847.25000000,16295.94584700,1561334399999,162103109.76484310,203468,8515.48667100,84892918.73675461,0
1561334400000,10829.63000000,13864.42000000,10300.00000000,10748.93000000,29111.35987500,1561939199999,344885681.54948247,431339,14934.68222500,177248610.38686671,0
1561939200000,10748.93000000,12040.00000000,9668.33000000,11480.77000000,20081.60878200,1562543999999,219740735.69606319,287998,9892.16222000,108318884.80034573,0
1562544000000,11476.59000000,13174.99000000,10101.00000000,10180.00000000,20946.96236000,1563148799999,246473328.36998316,331962,9823.75254800,115913452.79644803,0
1563148800000,10183.76000000,11100.00000000,9077.00000000,10589.32000000,22285.36872300,1563753599999,226917032.94151952,287105,10200.38796200,103993437.14887611,0
1563753600000,10598.28000000,10691.59000000,9120.00000000,9534.99000000,10886.31624800,1564358399999,107376567.62535482,171501,4951.72862200,48858277.37644648,0
1564358400000,9527.01000000,11077.00000000,9356.28000000,10974.15000000,12780.38351300,1564963199999,131130477.11540617,173803,5855.57294900,59893721.56027206,0
1564963200000,10975.44000000,12315.55000000,10971.67000000,11539.40000000,20320.19639500,1565567999999,237035180.66032104,241097,9416.88573000,109824434.59087274,0
1565568000000,11539.40000000,11550.78000000,9730.60000000,10316.56000000,17790.41018700,1566172799999,184935086.67594867,214153,7945.14757800,82463844.96663601,0
1566172800000,10314.10000000,10952.10000000,9751.70000000,10136.39000000,15874.80930800,1566777599999,163469752.28554283,157247,7196.30838400,74030134.98228859,0
1566777600000,10135.11000000,10638.85000000,9315.07000000,9758.57000000,12757.86005600,1567382399999,125851258.74713801,115143,5546.50407100,54685865.41699259,0
1567382400000,9749.36000000,10923.00000000,9741.46000000,10398.27000000,13773.68235500,1567987199999,143936670.72566051,125187,6027.88237100,62993673.43610989,0
1567987200000,10402.80000000,10538.91000000,9857.00000000,10314.99000000,10960.35545500,1568591999999,112219640.94250247,109823,5230.96737700,53591593.94324174,0
1568592000000,10314.99000000,10382.75000000,9600.00000000,10025.82000000,11862.24849600,1569196799999,119691128.50239244,155300,5216.58444000,52574785.52401076,0
1569196800000,10025.31000000,10050.40000000,7725.00000000,8056.34000000,25519.99070600,1569801599999,217346778.69908074,232134,11690.78965400,99470457.82583310,0
1569801600000,8053.96000000,8520.74000000,7701.06000000,7861.42000000,13324.00160500,1570406399999,108532172.69234958,138612,5832.84679900,47521187.41437600,0
1570406400000,7860.61000000,8812.68000000,7761.21000000,8280.95000000,12403.68342000,1571011199999,103327387.81915639,136790,5267.94671400,43819514.77656619,0
1571011200000,8276.76000000,8416.00000000,7802.00000000,8231.82000000,9883.71885000,1571615999999,79935411.97601126,94165,4727.41026500,38215745.80004312,0
1571616000000,8237.38000000,10377.12000000,7290.00000000,9561.77000000,28118.80384700,1572220799999,241260930.21097423,187148,12696.40766700,109252452.05163613,0
1572220800000,9559.55000000,9940.34000000,8945.86000000,9203.83000000,15779.59606200,1572825599999,146802365.68350021,114123,6747.44750700,62777681.99250264,0
1572825600000,9203.83000000,9654.00000000,8661.86000000,9035.00000000,10183.13186500,1573430399999,92761199.58467588,80439,4552.56027600,41435881.12127393,0
1573430400000,9039.41000000,9066.94000000,8364.36000000,8496.99000000,8040.85863900,1574035199999,69497680.16439796,65679,3602.13336500,31151203.76971131,0
1574035200000,8495.90000000,8495.90000000,6777.00000000,6903.27000000,14796.54649000,1574639999999,111388422.47458716,127520,6179.35047000,46583602.66822060,0
1574640000000,6900.31000000,7863.64000000,6521.78000000,7402.72000000,13641.30483800,1575244799999,99056000.51458421,92731,5822.38973100,42280285.49210812,0
1575244800000,7400.50000000,7783.20000000,7085.77000000,7527.30000000,10376.04559200,1575849599999,76469123.89841945,63872,4626.62874400,34083180.45250332,0
1575849600000,7523.69000000,7666.91000000,7004.00000000,7112.82000000,8637.51722400,1576454399999,62779643.82391183,47467,4388.49724400,31893452.02192441,0
1576454400000,7113.30000000,7518.92000000,6420.74000000,7510.00000000,13455.31440100,1577059199999,94107677.65684840,72412,6145.80357900,42913901.62987794,0
1577059200000,7516.60000000,7688.00000000,7056.00000000,7381.42000000,7901.67435500,1577663999999,57941161.73116956,57523,3665.83392000,26872632.02069342,0
1577664000000,7374.80000000,7490.06000000,6843.95000000,7350.74000000,8155.03348100,1578268799999,58956688.04864009,52408,3632.38778800,26232644.16345091,0
1578268800000,7344.71000000,8466.27000000,7265.00000000,8182.40000000,17362.05007400,1578873599999,138745532.04035625,99488,7786.30566100,62223910.91477200,0
1578873600000,8183.77000000,9182.75000000,8039.40000000,8701.62000000,13888.24280000,1579478399999,120600931.44888229,125473,6623.58433800,57500641.60075345,0
1579478400000,8701.74000000,8794.99000000,8217.00000000,8594.47000000,7619.06281900,1580083199999,64721857.72690350,72468,3922.99147900,33315219.43441780,0
1580083200000,8597.96000000,9570.00000000,8551.00000000,9323.16000000,10076.21392300,1580687999999,92795930.55226937,106251,4775.12831900,43961780.73781935,0
1580688000000,9322.99000000,10180.10000000,9080.00000000,10160.05000000,10062.93529900,1581292799999,96576059.56076200,112918,4701.29992100,45052902.00225981,0
1581292800000,10161.59000000,10523.04000000,9629.54000000,9924.02000000,12830.57251100,1581897599999,129758818.69917611,168148,5989.48901900,60563513.04631372,0
1581897600000,9924.02000000,10290.03000000,9282.31000000,9965.21000000,10512.38803500,1582502399999,102781977.36497203,133591,4718.66575800,46130349.43048830,0
1582502400000,9970.45000000,10027.97000000,8400.00000000,8536.92000000,12074.93200300,1583107199999,108732431.31927638,128912,5563.79095000,50035021.50064316,0
1583107200000,8524.53000000,9215.43000000,8000.00000000,8039.50000000,10917.09040200,1583711999999,96240192.54404896,117189,4626.07477200,40703583.55008886,0
1583712000000,8033.35000000,8193.93000000,3777.00000000,5352.00000000,36671.59075200,1584316799999,221985769.44187629,290604,17178.82044200,103984526.49355180,0
1584316800000,5342.42000000,6940.00000000,4431.17000000,5821.77000000,39058.95102600,1584921599999,221511226.38014191,296959,18242.52420300,103629380.46630062,0
1584921600000,5819.10000000,6985.41000000,5685.97000000,5879.48000000,22941.84661900,1585526399999,147936049.79696820,179832,11253.71281600,72523152.23377937,0
1585526400000,5881.29000000,7278.30000000,5856.50000000,6781.73000000,22828.28873000,1586131199999,151646217.23380183,184350,11416.97194100,75912951.30930482,0
1586131200000,6781.74000000,7469.98000000,6740.00000000,6905.16000000,17595.23243700,1586735999999,125178195.15498247,168243,8852.65589400,62998615.92309926,0
1586736000000,6905.37000000,7303.00000000,6474.81000000,7132.36000000,14557.86186500,1587340799999,100981052.24621289,147053,7571.15408600,52452956.05956657,0
1587340800000,7127.34000000,7764.00000000,6756.96000000,7703.79000000,14742.71266000,1587945599999,106664268.59194972,119794,7742.16886500,56005047.96916834,0
1587945600000,7705.81000000,9474.88000000,7635.00000000,8903.84000000,21391.12821600,1588550399999,183233280.54581280,242786,11367.18308900,97172068.99850646,0
1588550400000,8903.84000000,10077.91000000,8102.00000000,8726.30000000,23768.60324400,1589155199999,218708963.19445031,253276,12453.64593500,114654639.34700170,0
1589155200000,8730.77000000,9950.23000000,8194.68000000,9675.40000000,21887.96544500,1589759999999,201879142.66889987,219861,11129.11346000,102706587.54665692,0
1589760000000,9678.01000000,9952.34000000,8680.00000000,8697.91000000,16145.52728800,1590364799999,151252221.92705456,149358,8220.42207000,76970175.61095330,0
1590364800000,8713.51000000,9760.40000000,8627.00000000,9445.53000000,12520.92524100,1590969599999,115429302.28740241,118654,6297.35899800,58079631.25301968,0
1590969600000,9439.23000000,10400.00000000,9158.32000000,9752.26000000,15919.80841600,1591574399999,154784672.91168882,136917,7928.76414700,77143373.08325995,0
1591574400000,9757.97000000,10010.93000000,9051.60000000,9332.88000000,11851.31959700,1592179199999,113714532.25841159,177928,5673.34481700,54600431.75742307,0
1592179200000,9332.88000000,9588.23000000,8894.73000000,9282.10000000,10839.74566000,1592783999999,101424590.05013493,116397,5255.34116500,49139870.05268933,0
1592784000000,9281.68000000,9795.51000000,8822.30000000,9105.45000000,11663.96311800,1593388799999,108818970.02995394,127469,6134.63775000,57226809.82414601,0
1593388800000,9116.61000000,9295.27000000,8908.24000000,9076.59000000,7517.53867400,1593993599999,68644345.75530937,69103,4280.91579500,39106429.98874459,0
1593993600000,9077.42000000,9479.11000000,9059.20000000,9298.95000000,10032.35149600,1594598399999,93173473.72966665,108386,6047.68097400,56210069.36882092,0
1594598400000,9301.49000000,9345.48000000,9032.08000000,9215.03000000,9779.65909000,1595203199999,89845661.91494923,119749,5531.99074000,50819664.42280069,0
1595203200000,9215.03000000,10208.94000000,9131.57000000,9940.27000000,9495.65752300,1595807999999,90916499.10434188,129736,5287.06042600,50609015.61796995,0
1595808000000,9941.17000000,12145.97000000,9932.58000000,11069.42000000,19602.39296700,1596412799999,216924650.89044988,332253,10657.97443900,118284612.90537711,0
1596412800000,11070.70000000,11920.00000000,10937.96000000,11689.95000000,10758.06830700,1597017599999,124191836.71048562,216553,6250.84610300,72178276.16770252,0
1597017600000,11689.95000000,12090.63000000,11124.72000000,11919.41000000,12770.74038000,1597622399999,149156422.99533614,153706,7315.77899900,85429527.97026627,0
1597622400000,11915.67000000,12480.89000000,11372.33000000,11650.81000000,9975.71863900,1598227199999,118279051.69285636,149028,5297.63548900,62837441.73040915,0
1598227200000,11653.07000000,11828.15000000,11116.00000000,11713.00000000,7106.80747300,1598831999999,81542198.63373688,96097,3967.51775400,45549165.50866427,0
1598832000000,11717.05000000,12061.07000000,9830.00000000,10254.99000000,13903.69748500,1599436799999,150830950.35734667,173489,7173.49510400,78251591.64812701,0
1599436800000,10251.91000000,10580.00000000,9842.10000000,10329.34000000,10698.46979600,1600041599999,109390895.67569873,81244,5841.46468100,59769813.07963291,0
1600041600000,10331.43000000,11179.11000000,10245.71000000,10918.48000000,9108.93321100,1600646399999,98433584.05506784,67534,4485.92457800,48430524.06640186,0
1600646400000,10923.33000000,10991.01000000,10115.91000000,10778.72000000,9016.59380600,1601251199999,94759568.99675793,67167,4508.63334300,47383790.48369754,0
1601251200000,10776.92000000,10950.40000000,10367.95000000,10674.48000000,7761.37219900,1601855999999,82693739.43866403,62271,3836.79866200,40927408.66622222,0
1601856000000,10667.77000000,11492.79000000,10522.26000000,11371.57000000,8844.47260100,1602460799999,96552463.28533951,74605,4668.70194900,50877953.47844774,0
1602460800000,11370.57000000,11730.49000000,11182.00000000,11510.61000000,6679.29138900,1603065599999,76192870.83140289,69248,3119.62020000,35585797.44777404,0
1603065600000,11514.40000000,13364.46000000,11409.78000000,13043.18000000,12368.41230700,1603670399999,154999767.08042944,118968,5485.45427300,68821781.91916061,0
1603670400000,13043.18000000,14099.00000000,12766.46000000,13760.58000000,11997.96833000,1604275199999,160852582.35784704,107380,5373.22837400,72022551.21158514,0
1604275200000,13771.58000000,15972.33000000,13211.39000000,15488.84000000,13852.87164100,1604879999999,203094863.57843222,132674,6518.81993200,95862572.16936109,0
1604880000000,15479.68000000,16492.00000000,14819.62000000,15962.96000000,11359.64232400,1605484799999,178573471.41011679,130260,4812.56905700,75619971.74321768,0
1605484800000,15971.77000000,18980.00000000,15881.83000000,18441.30000000,12501.56560100,1606089599999,222051745.37953285,156018,5809.00652800,103232059.83667877,0
1606089600000,18440.92000000,19494.79000000,16189.27000000,18191.57000000,14784.81742600,1606694399999,265035070.40910870,205978,6537.68756400,117498621.97383426,0
1606694400000,18201.70000000,19906.00000000,18098.37000000,19378.79000000,13468.68390900,1607299199999,257340422.08709613,183759,5777.92872100,110334884.27575493,0
